Load,Material Density,Young's Modulus,Length,Width,Height,Deformation
1951.7331107194814,6353.668606320968,151.07243681371727,0.28963930695740375,4.88131621088977,3.265046675812893,-5.01340858911281e-05
3304.4244404020124,2223.870390822888,182.73441960302347,8.285899753630256,1.908767349665102,1.241107816143894,0.0002059117247031587
4311.820742302526,4517.962535244097,198.78291872642038,5.294882812848178,1.85024243656592,0.8681261003930326,3.62787861634265e-05
5125.342748976104,3790.6411944061915,52.480955281958906,7.774916113165998,1.7860489274622664,3.4488041342706257,0.0012249808050320142
2499.856350909294,2024.6179451357439,166.02378986337595,2.420813440113996,2.6506648027938065,3.009054637552793,0.00017639242960759688
1236.884564918115,3572.74095604072,290.87481022189706,3.516329080581014,2.259257928779039,3.7986545459754235,8.411289265761349e-05
6145.138420172163,1477.206165698455,179.75807003238717,0.39802833489205747,4.411581670962371,1.6163666245862938,6.4677664480571e-05
2957.442477078532,1180.6833486464088,219.3855668647383,9.61877401328371,2.5770518794451025,2.295061116272731,0.0006109890373491983
5854.2583920838615,1946.1640240837592,127.9659644792208,6.711892276338053,2.5880134071239875,2.0868112140190505,0.0007634055781425408
1628.1908812146028,7741.805781124217,243.49784453819063,9.338730368817131,0.7780208141307273,4.922038373435919,-3.4143325355716833e-06
4863.287008362693,4846.706751265119,243.23037046902877,2.728414433547816,4.915423750460891,1.532019888023001,5.390136130529809e-05
5372.6353822607,7760.755128072539,180.32401191353475,6.1534897511340425,1.3248671652572657,1.544604467899158,5.3696689000401006e-05
613.0530145420264,4027.4851483109237,294.00345581980343,6.817149686097114,0.45948393055205305,1.8372862232601763,-1.4277718947263375e-05
3432.382354119814,3182.712931596817,81.38755369066334,3.243742032550126,3.3494166199785234,2.8665109983225756,0.000447072721350644
1430.705301695845,4542.993039881709,54.23691622239525,8.496281426654738,3.0172952137686764,1.3363814468923518,0.00016827624433110719
727.4122076804007,4076.581820430371,242.539552939274,9.476898482712453,2.1342137045644543,4.584920707858442,6.537204103127679e-05
9900.606300660458,1739.6527898322074,251.78888434122064,8.860065665190444,2.1687419460153228,1.4018592678446913,0.0006680515961530966
3291.3030652497573,5485.7842028314435,80.05180728014406,7.416763061799788,3.946813213127513,4.489497084644954,0.0010020469338974985
8117.757013960885,2512.267277567197,116.39570823965151,2.846900329277045,1.0589919364882805,0.6070278118682648,4.7803156636699416e-05
2620.942482161262,5337.115684284807,54.38809084165723,2.887998816845754,4.119241262829959,3.317157241758297,0.00032621224235791964
6846.8769500169,5551.407646787074,123.32715269514118,9.637267172415775,3.278860858085589,4.544229040347394,0.0014043825991216688
7626.255812907897,2064.173971900537,243.28546847966788,0.20181650976335108,2.1529518915196695,0.9268722481513247,-3.6414770784138786e-05
5996.823532017658,1429.447389774677,179.49013192814473,7.1888947350972305,2.3443402212609565,4.84480210448635,0.0018813580660322182
4768.604266646568,6465.331102479079,137.02389829207203,7.0918370092970955,1.3575713152118696,2.3191284660360076,0.00015796832813180816
4177.2250500579585,4218.602966385241,142.93482372658258,6.264626455402994,3.785360230215177,4.73400403136102,0.0007666057463032507
3553.7958387756535,1407.1465685383305,50.33840642886704,9.902077576259972,2.6130862372958124,3.4164182137872308,0.004367625181005287
9302.338528053477,7964.06422018837,124.95013189130897,3.18760641406088,1.6721872594742337,1.5777756623804027,0.00016702529368103973
8323.132137098519,1404.4639269745664,211.61468540948263,3.465721451553157,3.0206455672286565,1.0226823720938216,0.00031582101526911994
9653.766415598475,5865.246602009872,293.54861095408927,0.8815000891709,4.979098815051483,1.5883017265029873,-3.1259787051942086e-05
1330.5425125068928,7885.752476843895,261.76520674597487,4.483701551783001,2.232785170317114,0.5557853053871075,-1.850599958856228e-05
7335.588004516078,2674.2607295114794,55.89874116138228,2.684380409724996,4.611387863815236,0.8049530350823159,0.000494506660623493
9389.570522528275,1995.7455808103732,274.64015116870985,3.499528351558678,1.790582515630374,0.6128361576977576,0.00015101428356309
1894.2073550400355,1849.6945759570021,245.7996033246565,8.362260723530714,0.3681902639324308,2.1724233643336333,-2.75388430255947e-05
758.3130469310972,3122.9260329731687,245.0940308927451,9.361296683922207,1.1007863212053017,3.9983340436621737,8.962196112275095e-05
7437.094427971585,1707.3206770745269,164.49893975089287,1.9387574128513378,2.151606202305653,0.7927794156600669,0.0001575460084636055
5787.283820481128,5845.129391858924,149.5013232386257,3.7878384223793122,1.1762111501133883,0.7385701225444459,-9.64036413043809e-06
8434.104889906894,1436.0425869104388,125.72893220829816,9.293442564942401,0.10111248726945214,3.252801852634921,0.00012890698048425626
1483.746528600266,4565.954897048528,66.42371473859144,0.7119037608233041,4.583507534962884,1.0661966116435249,-3.479538720145161e-05
7973.146387412913,7976.877976970837,107.05884087342477,1.0143692283026473,4.235009115031552,0.5782891867340589,1.3020627130165297e-05
2096.1104684726706,6697.791886542132,111.65090874450615,1.7116307931416708,3.7372319342860414,0.9175580332073304,1.4622320924690377e-05
1720.1938343704746,5306.536067617076,171.0192674275504,5.99260705785606,0.9222915186655404,4.626283839796203,8.14485375964222e-05
1726.2313995168302,3143.7753455062816,236.8611016491735,1.589675482959375,0.6897815234289317,4.125209138603335,6.499541294110717e-05
8164.289730290683,5367.27085404147,168.45245709948665,9.683956176362262,0.43126327241467743,1.8349163555399612,3.1794083457218994e-05
6685.452484892381,4689.290247381561,64.46111236179016,4.522473819859351,3.647743024987314,3.313521759904225,0.0011106051283278724
5278.347705214282,3982.5836872326004,289.44745024705094,5.065027807466647,4.651159007370638,2.7326508009733868,0.00029371267098171676
3652.421792822675,1914.9726371813963,285.68107977352804,2.5419202964735246,2.2096255224738814,3.4179088910645636,0.00014284439099408137
8784.285354049773,7206.229506683267,246.2973857871021,4.7625064991038615,0.683789292780636,3.445088647067521,6.799693980125296e-05
3985.20656348409,4148.492541749258,297.83197539105515,6.652944963106414,2.6107248215873224,3.180796673793966,0.0001618632352746457
8184.334450768613,2362.3575827453556,186.12058320006574,7.536653655845023,1.8092763465472879,1.4038967058328122,0.00036257544735976156
4447.435594845162,3574.3154561410274,290.6920875633015,7.563294018828139,1.936642129314989,0.29113146173780885,9.402519098002346e-05
3831.7498513065852,3898.9082677024894,68.9012601541877,5.821122015671475,3.144520058362966,2.3322772317515335,0.000628017887107662
4680.529878129104,6792.76526896812,141.42018706534282,9.053161772439186,3.621718754984792,4.4657720349844485,0.0006947569665484651
3083.6409542250067,6135.300663929815,106.34531700169146,8.192337688330483,0.6419576344784882,2.890536566741022,4.6836054865199125e-05
7501.332863744886,6385.134255489379,98.95827103356751,7.594776335516392,0.2743921309517343,4.178716104339348,9.488959237913772e-05
5076.931861915544,1077.2188510005305,85.20073722316903,0.6504946646365601,4.9722184831600025,4.958959280510018,0.0009690717043167218
2398.9056819534912,3913.0779872583307,205.60341039149915,0.1680918259745282,1.240368909686204,0.9017194002775537,-8.604461108345718e-06
9005.788275418228,4369.409061447265,245.33046393682628,2.2032280442351824,0.36376957205144955,3.4897104317957135,2.2507842341575485e-05
3900.523091594793,1134.3459377613967,194.57459985509016,6.668883579743177,1.030389112570008,3.404038511130121,0.00038925536291105903
5481.173325028487,2818.6924612152397,86.74067739705242,4.170855139937204,0.29089344710747467,4.901781692055565,0.00018827553390392618
9074.073898549015,6322.028761854945,252.78094248336774,4.083821967063186,2.0198733836241414,4.9294435963687215,0.00032887401633769633
6279.956159548522,1959.7679401029934,208.98867679093212,8.857410193473175,4.031768743811489,3.4647251974482347,0.0019196749850187522
1257.2906030128042,4747.1709201681415,147.04142653174887,8.966072196505204,1.7720978038128312,1.293712480712752,4.11631092280513e-05
9404.338023773404,2506.413104120663,218.53257388401573,9.100835114130499,2.276498693703996,4.012923606839935,0.0014293155553072707
6314.309725407037,1084.8454225072528,114.97624481070821,3.2073929574987705,3.4103751904804502,0.6244427576340867,0.00022656226747891356
3415.5655851051524,2688.4102031967905,136.29805212355262,6.941452546118692,2.5935809433424133,3.925426590440981,0.0006959982027699754
1478.793519367534,7831.116284370377,279.3714607829976,2.7891684946162596,4.321083861504489,4.5599610083090125,4.3855890148502833e-05
7960.84937377593,6610.759783180927,122.62612641785509,1.987037347437053,4.343574807724207,1.975883634365333,0.00018888814370305942
6238.720283692284,7717.036510247234,167.49706703948414,1.9278613277389554,0.14856240790665287,3.1901129454170944,-3.1163211815339736e-05
5381.2648105655835,4414.978307484537,272.53528434900363,3.486865446549581,3.9124269017676765,2.2076993872744493,0.00011547306811100675
8949.53657220448,1768.1533907425246,226.93033756688186,4.356580435820235,2.3575946411842024,2.2450487694418295,0.0004937631743858523
7907.112391122854,4835.716422815851,65.55080654117569,8.326396793445177,4.945318652387949,1.6208173566297885,0.0017158905131672193
1601.5813093542367,4180.641341919726,86.82576106974258,1.2869218253798498,2.4678371717896326,3.834435140206591,3.479333263985571e-05
3186.0484711759273,6910.499579177312,51.96039769297921,7.375765889209452,4.935790132402658,4.687265164415876,0.0016182303654165954
2560.0424841632107,1686.5780654897121,207.73044755729086,5.361403650474123,3.7973898699081094,4.70967921024886,0.0007221841862361084
7465.0682964695025,4417.687959152447,161.91835635260458,2.9506588924923256,1.3181639346052012,0.9564282958871758,-2.4961632001736485e-05
431.9711038842159,2050.34065285789,83.56871272556889,4.978913886874963,2.7381353985060928,4.3862438833171735,0.00014432613940973995
5741.907880226034,3272.73148823042,289.4835302641926,3.0694264907925244,4.961464633445056,3.7134140629928987,0.00031015443487503863
7648.340988832836,6161.499541714597,182.41493098640498,6.001211356859229,4.3018999779844265,1.3389032633824176,0.00012549796466428798
8779.97980394132,4332.126905581366,110.4733235282223,4.395054836266917,0.5770977795769834,0.4296946033154213,9.996795397111119e-05
3486.609312287484,3631.2179960203853,175.15089278867688,1.7276147378808997,3.561222784368981,1.4131866077334523,8.282043339839532e-05
8230.447316252928,3761.333949990247,219.90508318377695,1.2541724381013977,1.7933399707669841,4.569820360229476,0.00012893437630910934
1195.2541958565516,4216.127378841907,69.05980449339111,5.5122872525140885,0.13421308321370579,3.2025755069892847,1.7996474513543775e-05
8479.87768817173,6495.115806859398,118.67595376197299,9.033889029532425,2.077056748232298,3.6331678383995722,0.0006808771378981563
1362.137757086626,7244.592822581641,251.7413727209984,3.505181096921087,1.2502966664523596,1.3600465204345698,-1.9729117387202217e-05
4033.144176547636,7687.342805527498,164.9162176006653,7.35670106150397,4.112459425550311,3.62500196231662,0.0003909859419274011
7993.22412121758,6508.323703787066,186.64428550807372,6.620747413903693,1.752919983344251,0.23779538076182644,-3.4401217719435204e-05
1584.1825307528604,3207.8482702360893,158.20400055236732,9.322393651663862,4.154866100373703,1.9390745942877678,0.00010786298606741865
2369.5888128031506,5816.942942605795,60.97498566075128,8.227712071261495,0.10292990029049702,3.1710914078574235,6.586080994628499e-06
7250.300427091356,4063.2218683877436,91.43744495503898,5.709392063164083,1.608313835127984,0.8158731711524692,0.00013911122272779707
7228.361711806137,2782.6943543223583,161.38540968547272,6.604601932517662,1.2817095501080338,4.13271751478998,0.0005698737130145524
6447.3615655644435,6886.101055981459,102.29636635198196,8.994026019181945,1.244480069236194,1.2516533641784016,0.00016465148580546468
6970.08960022429,1268.984442736275,62.49475716491968,4.055235967410654,0.4341144368507672,3.296177452810387,0.0005418794046372909
5472.971989141202,7312.3339449479645,260.91241601295593,3.335267587991996,1.0169089250114585,2.0854659986191155,3.3228783229562384e-05
2592.8106831788323,4230.342252373139,295.298132291029,0.20702972798844377,2.8221928924395376,3.0206136178404717,6.343967285253419e-05
3522.3903356888027,5460.410337657963,248.28571849918487,8.282855634495496,1.5276692569049481,0.6265077078816498,-5.535185225205736e-05
1897.8173963341142,5615.477455440479,263.4462304261667,8.029708933993312,2.145234433412825,0.1828727196158759,2.9270187325998205e-05
9093.66055720292,7265.8241849457545,110.49428257926135,1.134099729191499,1.946647713701224,4.556865694163476,0.000145278114039426
5875.578768184592,5456.6877751704515,290.15674387829995,5.810888073213732,4.391934132499483,1.421187042959196,7.26198361974802e-05
4068.429025960035,5297.535093320433,99.23142611335709,4.693418811852185,4.535965095151526,4.1164173136242495,0.0006030944072462132
4673.857456076914,1466.5642839248299,287.8574525904581,1.2752200455402036,2.5154891611137145,4.996816472313781,0.0001401618246549037
9478.105062156972,4628.856153616429,298.7048234914878,9.807625447901163,1.7177641565464619,1.136013164194665,9.8117651851227e-05
1618.178890849194,2051.1830057192915,227.93070143651218,2.225489285887219,0.6233234496115818,1.3993366317984426,4.438959925373316e-05
5903.675336966293,6162.036381050399,295.2859329479555,0.7656183828965554,4.771674108972266,3.348012959409862,8.957998963544497e-06
5108.297920956214,4585.553445688722,192.38494489177592,5.988989057068904,0.39511203001145756,4.8306983095430445,2.337328762319727e-05
6153.396930803014,5761.594454458474,114.88544579402259,7.414780103617023,1.5584863600845744,4.5874903061346455,0.0004622330337291531
279.290819826321,1291.7103042166898,159.2489714164052,0.42119011586715094,1.5605243857330204,2.564090048321366,5.8219832110109284e-05
8734.026698547099,1593.5441123206224,198.3902338446965,6.62130462339752,1.6699663020870532,3.9960403843809513,0.0012213587352748806
9327.970996587763,6014.263716438776,68.27039050675376,5.369689571919399,0.9050055320348055,0.7651546801895153,7.551123976962011e-05
5694.818517533168,1504.5903519907135,205.58581615431152,1.1223235878629794,3.9374910115261166,4.88944710259966,0.0003923007387870872
6996.843156381234,1498.7970943568102,295.29445919057366,1.8079863817689845,0.7002395236333472,4.825330846776334,0.00016117982955913139
9232.743873655227,1084.7593266442123,97.52691244593191,5.722945543429197,3.211042629850498,0.9022718936079378,0.00140956641056215
7101.662479702646,7695.50978809636,248.14877907209583,3.033940373781555,0.7068455308585055,1.5671733115352227,7.827394852025614e-05
1610.1365248511872,6162.558516213048,276.97469844490485,9.389325713648029,0.4456246242054872,0.590759487783158,1.2856531943562212e-05
5805.254765651451,3472.759859514449,285.9253982050552,8.205528271892103,4.556204568060795,1.4314162346010808,0.00030485304627061744
6106.478959190274,3075.7490690135864,290.03390110136183,9.837315344485264,1.031630954961658,4.098183368134513,0.00040974245344249974
4298.893645893621,3447.922608220947,180.364909680368,2.6707413056090985,4.124125757342551,1.9537464751097717,9.597559489725325e-05
7390.797932684756,6422.574718268273,294.32697699787593,9.700263964699973,2.768691268424966,0.5331451390191161,3.829864282814157e-05
9350.233446213248,5629.594277492901,239.32755178360972,4.369215310936423,0.4814969460829711,1.7769050714166326,-3.567893982929005e-05
9263.128277777085,2296.3689750722756,90.41785905924047,3.540436073606171,4.781696138046531,4.908778337782272,0.0037550614762439424
4563.309776900908,2218.7653473385903,169.2250266169925,0.5984603169965971,1.3101097182602734,3.1854496167700947,0.00011481357410242756
1221.056653823477,1688.769547993781,229.58279384300099,0.6223760528100659,4.312262192227772,2.1391886373901734,0.00010157758698079194
9849.927869727113,5622.119037909367,111.83507895477084,6.950911433871881,0.9271690283443645,0.916038716136623,0.0001536820466672494
8405.091055814748,6350.608635552152,210.15379588722183,4.633497044896876,4.284320122495079,4.932266306690105,0.0006067525342047395
1334.1605439123418,2855.324998275028,216.65011976165482,2.3425640977574465,0.16482118323594053,4.122160145389331,-1.4829450579793377e-05
9216.334637911987,1146.6147272163896,90.67493595214148,6.178306032619803,2.6077242371904554,1.4792387820095052,0.0020290685153587333
8711.97398441507,1575.2016723349914,191.27132811318907,2.6032953706761006,3.8702686391656287,0.4433366090338283,0.00023095386946881148
5236.496765548114,7775.0202439152135,242.90672774465193,5.818554368009783,4.680498035714638,0.3774652311500344,5.1951465046405855e-05
5953.626813874799,3068.1134423419417,174.72391613398548,3.6561665951286346,4.5550904674117865,0.6898529325771158,0.00010299823648559821
4050.1267683142896,6384.562034866935,53.02577919402685,8.253167043457008,4.11616186078346,2.945766059710666,0.0012635892599979878
642.1402243381102,5372.644981979846,52.259617269823046,8.224891991591115,4.45213761334039,4.650940763906912,0.00034086862283512454
3418.452692294419,3673.577477570271,139.25733599250304,4.825768941411773,1.076176460601675,2.5340427972293242,0.00010827105797544639
8048.249141120314,2439.810835368886,281.5485171079455,3.5731091824166548,1.492503048987471,4.230432864035366,0.000255693599490454
145.8570277455683,1849.7049271158448,107.1691949009022,3.689341985935036,1.5159457721131868,2.2848444373130588,4.133637459104991e-05
3401.6417997423273,5305.090776272066,208.5909222179218,8.076573804115357,1.9475642619083244,3.572059374262344,0.00016953947694999823
4041.870066550339,6422.436464464516,105.51896767333014,3.348976879696359,2.0272712848874246,3.6861764127038543,7.67165936751513e-05
5420.216469085436,5507.329774787915,130.41749741488715,2.1696877996977757,2.7683210908079103,0.9524221589263594,4.694890188577018e-05
9206.570602486328,4712.114932744108,262.010522400371,0.9384145845655376,0.8834108404955628,1.8699586889814779,6.40030721807129e-05
3528.8253442230166,1293.658564021454,232.21536056748673,4.720261896755643,3.487108652551348,3.2227805670363177,0.0006216737750567229
3534.836698772654,7779.421443160686,73.84981932830266,4.873107779306435,0.9210760425920819,0.4464133801033944,5.108428688244321e-05
7401.262356286509,6590.999341582022,157.1755052466084,8.42499623298878,1.6205115623122832,1.8715469200384875,0.00013027789616670078
4576.957614809091,3049.754256906753,57.29244091131612,2.2902630948160336,2.566391139970155,2.7205173847778434,0.0004175523211165138
2323.5877471058216,7859.7923055119545,170.22253665075226,3.8718136093171593,4.002558751465039,4.981500015918729,0.00010284806870810949
4579.151209713665,5213.171127454255,215.60850292526703,8.10321681504754,3.723399242869764,2.4252144568499596,0.00033545065999915846
1494.4845017600187,5076.958607450725,79.62565589953789,8.253873746414838,3.2631183464115594,4.098678109860185,0.00040967705353218536
1846.2311664116107,6236.512256006725,122.22123472729142,3.9076496521898054,0.8632889768428338,2.217129696826427,5.2619610106767426e-05
5033.84095012085,6682.388516630963,149.45915637553924,4.6453278305381405,2.780522193516331,4.002314540836574,0.00031494038946902354
4247.361950095024,5595.3502513205185,279.88275616401245,3.1025303194079012,0.5284878588194387,3.0175325279385317,4.799988887294275e-05
9156.97442057419,1896.6702245634,298.31375385574097,9.332293296351189,1.949079566303589,4.444317663361752,0.001321963745573919
3687.699601254668,3367.872541961489,61.22782474890396,1.2745732808416452,2.1262309984208003,2.1136185065155386,5.252545917150847e-05
5847.82466775263,7496.5854822823485,240.251980873848,9.344119287714554,0.2950760532841938,3.061091657125247,2.7264605066807078e-05
6359.416450403351,2572.3092829069637,142.9310166005858,6.870277873169898,1.442541687402862,3.1870915350322546,0.0005196877594757785
229.635120224503,3605.169166862593,148.11454655737,5.362564311598638,4.782682389605798,2.1451764148223194,6.4571985471326425e-06
6669.019982965435,4024.538180609372,238.56624333675566,0.42332470176650916,4.772799778365479,0.8071290140686594,-7.39939818947186e-06
1862.556072010539,4075.8349278611654,279.60660803635216,4.808402299037882,1.8264025658374428,0.5584410938704443,-4.0980974490599994e-05
9614.596142947606,5290.5770774616785,287.73214862563714,4.136706239527049,0.3111905338467879,0.1816905979382022,-9.638968242816602e-05
1571.7610047558182,7601.530864212953,194.2806465095802,1.6960662385537135,0.9775652027080897,4.380317894801552,-2.5677675939530634e-05
4204.778824897535,2684.8489828275347,139.2802898251257,6.598455074656504,2.0218671878243466,1.2587270699696034,0.0001984942331793707
944.9617139785742,1850.5096341064263,246.8872714646948,9.71439398294603,4.744120520049226,1.1363830714806635,4.091406420446421e-05
9969.05509327488,2382.2934290195612,112.75034581557506,5.665669229538799,0.7918754113322062,3.7065734620877215,0.0006179779003521844
5071.730602279302,7208.474301464887,191.01850720837945,7.176057436795063,3.84122763397424,1.6680789541282197,0.00026437306407674357
5994.311671468434,5520.675688586442,139.64461538121827,0.7776594804035661,0.6325444429359912,2.5796189928179993,6.101923352135577e-05
764.0571261454321,3001.347524674121,214.15776842696903,4.234903258588248,4.908162129217256,0.8963042199575358,0.00010432298633754158
7524.60865695186,6711.628572780321,110.09972822337673,1.2519490031285092,1.9699208456347617,4.802754035163649,0.00014016978184318608
2178.065371646299,7029.589974544052,97.89823643370644,6.166678771811453,3.898649240605375,4.272748860084463,0.0003834919117386656
8990.737465463066,6925.600370831946,279.5597716688593,9.39097336632013,1.7786963057745462,4.332569152528516,0.0002998650935501888
2130.882440771871,7432.485735476881,75.45092073738422,6.651599551469221,3.175577498078163,2.0931913680028256,0.00013578659470476337
1987.8084345702991,2765.687141213531,176.48947693373293,0.8603501783127732,1.04087881522618,3.835569947165147,-0.0001229689340155533
461.8417116961393,6285.293501223948,105.21319574075223,3.6111954293523203,0.8155029945551164,0.8049931614099228,6.096291451151508e-05
4773.462756588992,4223.77648091898,59.73249083141686,5.55156745646443,4.696514283883843,0.14223311269972339,0.00014718013907148814
5691.927219299902,6893.989870230431,59.004704572856596,4.0917567857191965,4.596471661731724,0.1978673696323378,2.4413902374812613e-05
750.5155303406884,6099.4347401312925,93.80544302645683,8.353075703704206,4.448597807043123,2.9743485132823464,0.00013228087098558306
7777.723405280604,6435.132125498072,266.6925886265001,8.165242946628894,3.1646239058163084,2.33143503571491,0.00023532950405465232
4587.559464005473,5593.132863767501,120.61968599425667,6.157127099021892,4.060514234959763,2.638275209651747,0.0004676586843435114
5291.463666343042,2242.001386287948,287.61479264382393,3.7972336568137823,0.43828099086573713,0.1365693880443751,5.8111726923068316e-05
4463.551194688459,4815.188432278568,195.40557324729838,2.627830100256117,1.740466305264328,2.1711644363213862,-4.003154887027161e-05
4067.5543026657274,7892.688176671558,159.15354744219152,1.1481557503099804,1.6371453113100658,3.6185339898842184,4.249676751535588e-05
5640.439279951357,7561.716465479833,195.02220866736366,3.613487066516885,3.214662077567805,2.269199139640436,8.698553332271263e-05
1636.8784347140538,1302.2161505790816,179.17459630656694,4.1904079203564235,1.8441930900061387,3.6878741109298896,0.00020560788144390776
1901.0884919031841,2153.7037101060596,239.6940634393313,6.790646958530329,0.827683230054036,1.2417929255444906,4.865268660142036e-05
8631.677648033821,1922.1014141819333,120.62401649321306,6.615782260545977,3.0226886695263646,4.084395821960455,0.0030313879003269015
9466.543075122963,6081.859369897068,138.2625979000756,0.7940705824484439,4.090481211278499,2.9833130782219164,0.00010391008672047725
3795.762231169554,6724.497308998615,273.5235756333127,4.013067222768462,1.9724051228538688,1.1327391872065407,7.809443730148194e-06
2780.3722641211825,2494.5795641747036,286.6141282876014,1.899610785451883,0.7481167039825604,1.2599303316837815,5.5478683548019666e-05
6475.595478066256,4540.968850662803,273.13955687161865,1.6524457826363765,1.063772166832833,3.1773492763907316,5.009798916487157e-05
4146.468293871154,6884.9211960784,154.8619984893284,8.290291282398735,1.2636681953299818,4.166704006740972,0.00018078708342731892
351.32492103741413,6129.6108133637545,245.09137575172042,0.5149606454909496,1.5694982056732276,2.1365761319428604,-6.31437535584314e-05
1645.9107139252847,4795.660438442937,169.0839333252747,4.249910471431001,3.249695845480915,1.3656721027252021,1.9355641563175117e-05
7188.125065589235,5132.43383321141,174.38496303652556,1.7652161920885303,3.0446328742348236,4.348356873861942,0.0002326235065574512
6623.3470249104985,4558.52382841396,101.17002726432099,8.805369135216893,3.510791321678492,3.3794146295790912,0.0015022448271892104
368.25032578448656,3082.839159231744,197.78257581462913,5.614701081422847,1.8762597242044148,2.295618887687075,4.758231564044231e-05
2297.5244031361995,4955.153950013113,96.53397443833698,2.3906683001307956,4.137588494211894,2.4907109568685795,0.00020666046153374517
2387.640486221907,5822.197114350634,132.89117476679843,5.074030142947127,1.1000295396632256,1.1008566928883425,7.089186355528884e-05
6751.7381616274115,7113.260411025653,263.7575504049838,7.3417149610608465,2.3982996628389546,3.1713328873177358,0.00020560642192156566
295.13432376820515,5454.039477854736,101.76895230271381,9.585368288302394,4.024599735553009,1.8578383016601545,1.255936575551326e-05
1130.674961647281,6327.850759302106,67.78957129335821,2.282415442029648,0.9827773738898343,4.978661365704311,-9.82413239427898e-05
8019.169245194575,2120.501444682011,67.25189815320408,8.873199544080517,0.6383292573298365,2.4528992247832506,0.0007728324347267969
1867.5921543379027,4230.902320938529,285.196130125777,9.349610730258153,4.43005144167115,2.480839470329105,0.0001427393782694275
6562.18646773356,1065.321338789653,176.73010949045866,9.172563390867456,1.7803553475200602,2.8726737583122923,0.0016546062543651599
2458.0095323625924,2726.7520516513614,152.3530179542546,6.390602132932907,3.450963612054257,4.592104415281859,0.0005915171043528998
1084.4697883175172,6085.232005791034,252.7196452519796,6.335224478903606,0.22420816089329856,4.024008689312777,-1.1988616337466288e-05
2507.4046908945957,7942.669659445544,258.956481977629,4.091785268519845,3.4812297532063035,2.310537342009423,-4.884729182702401e-05
7250.442625371025,1694.2466971105114,133.04775827890114,7.5487390348075,1.6488964265801558,3.6216264032667005,0.0014029473384479063
8571.39503425223,3810.460211029018,223.40451436844882,5.359810781674226,0.37313018257846453,2.9725539440257323,8.36904854265454e-05
8319.176659213217,6600.4967808941165,242.78070396297164,6.806636905160115,3.0880825315857736,2.51259853863612,0.00035997435271844223
4032.116943222703,2428.2494424022916,213.66267171648863,4.341733248103075,1.279938698758549,1.0423472866433177,4.014066500202962e-05
6714.042852049397,4885.594645116003,87.89876870002485,7.341814994027077,1.9953554860542122,2.373287690928966,0.0005599636944519751
2129.3445246166275,6131.499072207724,268.97077087926425,8.262268024285035,0.4948459802039167,1.3045110764106158,5.4510292503093346e-05
3002.1625295840313,5311.898151821253,184.77363818400218,1.5497189403678797,0.8210999303652321,4.582726534273108,-2.2707880118362353e-05
8973.724603359085,2316.1731423079127,120.61810659250092,8.346004184184856,1.5600884539296347,1.7434933861321003,0.0007475250437389219
228.71904275628674,3487.6919808001758,156.30704635942348,5.448935664724042,0.53982155274477,4.7660936712135245,-3.1142707127961764e-05
946.534455459234,6486.54249139778,59.39277259972685,8.46219249999322,4.5630486969629445,2.711970921464085,0.0003005251118668615
2158.0739259456705,4879.585598924116,81.96670030560439,4.369886892776044,0.12963051160149425,3.194567455513186,1.7334324340981312e-05
362.6688183508152,1036.6072948003891,241.3866876289652,3.852500805292047,2.470915072435126,2.7604081779977063,5.300781374723721e-05
1896.2108073889933,6326.935320196657,50.002908688841536,9.159101251920502,0.703912544849502,0.7339650231368344,-1.0767405370944616e-05
5872.111453599952,1247.1794845816735,154.14145712057305,2.586575748729173,1.607627538441948,1.941523973138911,0.00028195513565688635
4272.1030508657295,6220.136479118625,180.6275452713971,8.457702020332816,4.637691843109501,0.5858159501603573,0.00019160784916985991
8937.44993966205,2417.363921156662,63.65860500024307,4.8918036678431,0.8923033110425356,3.1524748164985708,0.0007487899555893379
8192.691261210566,7706.514360835661,293.2695407430832,5.189544881257471,4.832578366619829,2.289683556482151,0.00019116629874081615
3483.991781808972,3575.5852591145913,106.53133281241799,3.153835986745892,1.1083924472481665,3.9121263606975907,0.00013666333640170256
2668.2919909697957,3288.5213143665537,126.04967990907022,5.773117786128255,3.7336739314874654,1.1803053568969124,0.00020308947324175654
3858.954840855942,2042.2163523271126,125.98562806375683,3.3195908431344923,2.7787185979968276,0.9063736863037412,9.741859127835087e-05
5943.919930896596,3139.229508431504,107.60416552933748,0.48876720099235793,4.43394576522412,2.0910279317224623,-6.191209605733038e-05
2753.830044146475,7136.555332797404,50.36845552157786,2.792786192909125,2.814566951965342,4.6402683777700675,0.0003473953965336649
6279.0741877064265,7974.340363390731,232.33619852199908,0.16315252972524774,2.7193401738659126,3.581066893560818,4.340990975135154e-05
4153.17535669328,3578.1667135479383,291.71137494982133,9.78571239186288,1.0577442018051595,2.1527257614853017,1.5127081313893176e-06
5565.267090434604,4140.274416681797,106.07337082126126,9.6608973772155,0.9145238740531277,2.634633631796122,0.0002645952377656039
4417.652638439635,6054.496567419159,215.7617979508556,4.01203744497582,4.5907968404660195,0.5126437547677819,0.0001103397669008775
3015.211019464985,7203.370463255522,235.47408173967878,7.310871457962495,1.7064071743651672,4.924421892242954,0.00018159567474023707
9489.687738925351,5151.310339307489,262.1063447726312,3.5234803742632077,1.9232030493181902,3.3653957930051033,0.00020721586999658667
